5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     12 
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     16 
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     17 
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     18 
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     19 
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     20 
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     21 
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     23 
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     24 
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     26 
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27
5     27 
5     27 
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
5     31 
6     1
6     1
6     1
6     1
6     1
6     1
6     1
6     1
6     1
6     1
6     1
6     1
6     1
6     1
6     1
6     1
6     1
6     1
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     1 
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2
6     2 
6     2 
6     2 
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     3 
6     4
6     4
6     4
6     4
6     4
6     4
6     4
6     4
6     4
6     4
6     4
6     4
6     4
6     4
6     4
6     4
6     4
6     4
6     4
6     4
6     4
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     4 
6     6
6     6
6     6
6     6
6     6
6     6
6     6
6     6
6     6
6     6
6     6
6     6
6     6
6     6
6     6
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     6 
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     7 
6     8
6     8
6     8
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     8 
6     11
6     13
6     13 
6     13 
6     14
6     14
6     14
6     14
6     14
6     14
6     14
6     14 
6     14 
6     14 
6     14 
6     14 
6     14 
6     14 
6     14 
6     15 
6     15 
6     15 
6     15 
6     15 
6     15 
6     15 
6     15 
6     15 
6     15 
6     15 
6     15 
6     15 
6     15 
6     15 
6     17
6     17
6     17
6     17
6     17
6     17
6     17
6     17
6     17
6     17
6     17
6     17
6     17
6     17
6     17
6     17
6     17
6     17
6     17 
6     17 
6     17 
6     17 
6     17 
6     17 
6     17 
6     17 
6     17 
6     18
6     18
6     18
6     18
6     18
6     18
6     18
6     18
6     18
6     18
6     18
6     18 
6     18 
6     18 
6     20
6     20
6     20
6     20
6     20
6     20
6     20
6     20
6     20
6     20
6     20
6     20
6     20
6     20
6     20
6     20
6     20
6     20
6     20
6     20 
6     20 
6     20 
6     20 
6     20 
6     20 
6     20 
6     20 
6     20 
6     20 
6     20 
6     21
6     21
6     21
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     21 
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     22 
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     23 
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     24 
6     25
6     25
6     25
6     25
6     25
6     25
6     25
6     25
6     25
